51;46;1;213
46;36;1;213
36;23;1;213
23;50;1;213
50;18;1;213
18;37;1;213
37;22;1;213
22;30;2;213
30;12;2;213
12;22;2;213
22;17;1;213
17;21;1;213
21;34;1;213
4;51;1;213
34;4;1;213
51;20;1;729
20;44;1;729
44;8;1;729
8;6;1;729
6;45;1;729
45;39;1;729
39;28;1;729
28;26;1;729
26;32;1;729
32;38;1;729
38;24;1;729
24;35;1;729
35;41;1;729
41;51;1;729
51;14;1;12491
14;40;1;12491
40;9;2;12491
9;40;2;12491
40;7;1;12491
7;25;1;12491
25;47;2;12491
47;27;2;12491
27;25;2;12491
25;29;1;12491
13;51;1;12491
29;13;1;12491
13;49;2;12491
49;43;2;12491
43;48;2;12491
48;13;2;12491
51;3;1;24926
3;31;1;24926
31;42;1;24926
42;11;1;24926
11;2;1;24926
2;33;1;24926
33;10;2;24926
10;1;2;24926
1;33;2;24926
33;5;1;24926
5;15;1;24926
15;16;1;24926
51;51;1;24926
51;19;2;24926
