41;37;2;32896
41;28;1;32896
28;18;1;32896
18;20;2;32896
20;14;2;32896
14;4;2;32896
4;18;2;32896
29;41;1;32896
18;29;1;32896
41;12;1;51310
12;8;1;51310
8;23;1;51310
23;34;2;51310
34;3;2;51310
3;23;2;51310
23;15;1;51310
15;39;1;51310
39;25;1;51310
25;5;1;51310
5;19;1;51310
19;24;1;51310
30;41;1;51310
24;30;1;51310
41;17;1;60965
17;10;1;60965
10;16;1;60965
16;6;1;60965
6;13;1;60965
13;27;1;60965
27;35;2;60965
35;40;2;60965
40;9;2;60965
9;27;2;60965
2;41;1;60965
27;2;1;60965
41;11;1;79959
11;38;1;79959
38;1;1;79959
1;1;1;79959
1;36;2;79959
36;33;2;79959
33;1;2;79959
1;21;1;79959
21;7;1;79959
7;32;2;79959
32;7;2;79959
7;22;1;79959
22;26;1;79959
31;41;1;79959
26;31;1;79959
