51;31;1;1001
31;19;1;1001
19;2;2;1001
2;19;2;1001
19;13;1;1001
13;34;1;1001
34;32;1;1001
32;29;1;1001
29;24;1;1001
24;22;1;1001
22;16;1;1001
16;6;1;1001
6;49;1;1001
49;51;1;1001
51;44;1;1002
44;18;1;1002
18;39;2;1002
39;18;2;1002
18;47;1;1002
47;10;1;1002
10;35;1;1002
35;36;1;1002
36;43;1;1002
43;9;1;1002
9;38;1;1002
38;20;2;1002
20;38;2;1002
38;5;1;1002
5;40;1;1002
40;51;1;1002
51;50;1;1003
50;30;1;1003
30;48;1;1003
48;3;1;1003
3;46;1;1003
46;7;2;1003
7;41;2;1003
41;17;2;1003
17;46;2;1003
46;28;1;1003
28;42;1;1003
42;37;1;1003
37;8;1;1003
8;51;1;1003
51;11;1;1004
11;14;1;1004
14;15;1;1004
15;23;1;1004
23;26;1;1004
26;1;1;1004
1;45;1;1004
45;27;1;1004
27;4;1;1004
4;25;1;1004
25;33;1;1004
33;21;2;1004
21;33;2;1004
33;12;1;1004
12;51;1;1004
