51;7;1;1001
7;33;2;1001
33;45;2;1001
45;7;2;1001
7;48;1;1001
48;43;1;1001
43;35;1;1001
35;17;1;1001
17;10;1;1001
10;34;1;1001
34;26;1;1001
26;24;1;1001
24;3;2;1001
3;24;2;1001
24;51;1;1001
51;40;1;1002
40;11;2;1002
11;40;2;1002
40;21;1;1002
21;1;1;1002
1;36;2;1002
36;1;2;1002
1;50;1;1002
50;6;1;1002
6;27;1;1002
27;9;1;1002
9;42;1;1002
42;47;2;1002
47;30;2;1002
30;42;2;1002
42;22;1;1002
22;51;1;1002
51;31;1;1003
31;5;1;1003
5;25;1;1003
25;14;2;1003
14;39;2;1003
39;2;2;1003
2;41;2;1003
41;25;2;1003
25;19;1;1003
19;37;1;1003
37;12;1;1003
12;49;1;1003
49;8;1;1003
8;18;1;1003
18;51;1;1003
51;4;1;1004
4;44;1;1004
44;29;1;1004
29;20;1;1004
20;46;1;1004
46;16;1;1004
16;13;1;1004
13;38;1;1004
38;15;1;1004
15;23;2;1004
23;32;2;1004
32;15;2;1004
15;28;1;1004
28;51;1;1004
