41;34;1;414
34;16;1;414
16;2;1;414
2;2;1;414
2;20;2;414
20;29;2;414
29;2;2;414
2;6;1;414
6;36;1;414
36;10;1;414
10;40;1;414
40;25;1;414
25;11;1;414
11;27;1;414
27;4;1;414
31;41;1;414
4;31;1;414
41;30;1;2365
30;18;1;2365
18;24;2;2365
24;18;2;2365
18;19;1;2365
19;9;1;2365
9;13;1;2365
13;5;1;2365
5;33;1;2365
33;14;1;2365
14;21;1;2365
21;15;1;2365
15;8;1;2365
8;32;1;2365
26;41;1;2365
32;26;1;2365
41;35;1;7552
35;1;1;7552
1;38;1;7552
38;23;1;7552
23;28;1;7552
28;3;1;7552
3;3;1;7552
3;17;2;7552
17;7;2;7552
7;22;2;7552
22;37;2;7552
37;3;2;7552
3;39;1;7552
12;41;1;7552
39;12;1;7552
