51;34;1;4257
34;19;1;4257
19;6;2;4257
6;19;2;4257
19;35;1;4257
35;36;1;4257
36;38;1;4257
38;44;1;4257
44;28;1;4257
28;45;1;4257
45;21;1;4257
21;27;1;4257
27;23;1;4257
51;51;1;4257
51;48;2;4257
51;15;1;19009
15;31;1;19009
31;3;1;19009
3;14;1;19009
14;9;1;19009
9;10;2;19009
10;9;2;19009
9;47;1;19009
47;46;1;19009
46;29;2;19009
29;40;2;19009
40;46;2;19009
39;51;1;19009
46;39;1;19009
51;8;1;20400
8;20;1;20400
20;4;1;20400
4;50;1;20400
50;49;1;20400
49;13;1;20400
13;7;1;20400
7;32;1;20400
32;24;1;20400
24;17;1;20400
17;2;1;20400
2;5;2;20400
5;26;2;20400
26;2;2;20400
2;41;1;20400
22;51;1;20400
41;22;1;20400
51;33;1;21070
33;18;1;21070
18;12;2;21070
12;18;2;21070
18;1;1;21070
1;37;2;21070
37;30;2;21070
30;1;2;21070
1;42;1;21070
42;43;1;21070
43;11;1;21070
16;51;1;21070
11;16;1;21070
16;25;2;21070
25;16;2;21070
