51;43;1;1623
43;46;1;1623
46;31;1;1623
31;31;1;1623
31;28;2;1623
28;31;2;1623
31;18;1;1623
18;10;1;1623
10;40;1;1623
40;9;2;1623
9;40;2;1623
40;23;1;1623
23;44;1;1623
44;37;1;1623
37;42;1;1623
33;51;1;1623
42;33;1;1623
51;48;1;1628
48;32;1;1628
32;19;2;1628
19;45;2;1628
45;32;2;1628
32;3;1;1628
3;35;1;1628
35;26;1;1628
26;14;1;1628
14;11;1;1628
11;29;1;1628
29;6;1;1628
6;15;1;1628
7;51;1;1628
15;7;1;1628
51;20;1;4700
20;27;1;4700
27;30;1;4700
30;49;1;4700
49;49;1;4700
49;1;2;4700
1;49;2;4700
49;38;1;4700
38;16;1;4700
16;25;2;4700
25;2;2;4700
2;21;2;4700
21;16;2;4700
47;51;1;4700
16;47;1;4700
51;4;1;8668
4;34;1;8668
34;24;1;8668
24;8;1;8668
8;12;1;8668
12;50;1;8668
50;5;1;8668
5;36;1;8668
36;22;1;8668
22;41;1;8668
41;41;1;8668
41;13;2;8668
13;41;2;8668
41;39;1;8668
17;51;1;8668
39;17;1;8668
