41;17;1;1001
17;33;1;1001
33;20;1;1001
20;25;1;1001
25;2;1;1001
2;16;1;1001
16;21;1;1001
21;19;1;1001
19;32;1;1001
32;35;1;1001
35;3;2;1001
3;35;2;1001
35;26;1;1001
26;14;1;1001
14;41;1;1001
41;11;1;1002
11;29;1;1002
29;6;1;1002
6;15;1;1002
15;7;1;1002
7;4;1;1002
4;34;1;1002
34;24;1;1002
24;8;1;1002
8;12;1;1002
12;36;1;1002
36;5;2;1002
5;36;2;1002
36;22;1;1002
22;41;1;1002
41;39;1;1003
39;13;1;1003
13;31;1;1003
31;28;1;1003
28;18;1;1003
18;10;1;1003
10;40;1;1003
40;9;2;1003
9;40;2;1003
40;23;1;1003
23;37;1;1003
37;27;1;1003
27;30;1;1003
30;38;1;1003
38;1;1;1003
1;41;1;1003
