41;22;1;1001
22;17;1;1001
17;5;1;1001
5;2;1;1001
2;26;1;1001
26;6;1;1001
6;19;1;1001
19;35;1;1001
35;36;1;1001
36;38;1;1001
38;28;1;1001
28;21;1;1001
21;27;2;1001
27;21;2;1001
21;23;1;1001
23;41;1;1001
41;16;1;1002
16;25;2;1002
25;16;2;1002
16;11;1;1002
11;39;1;1002
39;40;1;1002
40;29;2;1002
29;40;2;1002
40;9;1;1002
9;10;1;1002
10;14;1;1002
14;3;1;1002
3;31;1;1002
31;15;1;1002
15;41;1;1002
41;8;1;1003
8;33;1;1003
33;18;1;1003
18;12;1;1003
12;1;1;1003
1;30;1;1003
30;37;1;1003
37;4;1;1003
4;20;1;1003
20;13;1;1003
13;7;1;1003
7;32;1;1003
32;24;1;1003
24;34;1;1003
34;41;1;1003
